"Ano","Pos","Pts","Rodada","Clube"
2018,5,67.2307692307692,13,"Internacional"
2018,5,62.4285714285714,14,"Atlético-MG"
2018,5,65.8666666666667,15,"Internacional"
2018,5,64.125,16,"Grêmio"
2018,5,60.3529411764706,17,"Atlético-MG"
2018,5,63.3333333333333,18,"Atlético-MG"
2018,5,66,19,"Atlético-MG"
2018,5,68.4,20,"Palmeiras"
2018,5,66.9523809523809,21,"Grêmio"
2018,5,69.0909090909091,22,"Palmeiras"
2018,5,67.7391304347826,23,"Grêmio"
2018,5,64.9166666666667,24,"Atlético-MG"
2018,5,66.88,25,"Grêmio"
2018,5,68.6923076923077,26,"Grêmio"
2018,5,68.962962962963,27,"Flamengo"
2018,5,69.2142857142857,28,"Grêmio"
2018,5,66.8275862068966,29,"Grêmio"
2018,5,65.8666666666667,30,"Grêmio"
2018,5,63.741935483871,31,"Grêmio"
2018,5,65.3125,32,"Grêmio"
2018,5,66.7878787878788,33,"São Paulo"
2018,5,65.9411764705882,34,"São Paulo"
2018,5,67.3142857142857,35,"São Paulo"
2018,5,65.4444444444444,36,"São Paulo"
2018,5,64.7027027027027,37,"São Paulo"
2018,5,63,38,"São Paulo"
2019,5,114,1,"Chapecoense"
2019,5,57,2,"Ceará"
2019,5,76,3,"Bahia"
2019,5,85.5,4,"Botafogo"
2019,5,68.4,5,"Internacional"
2019,5,69.6666666666667,6,"Santos"
2019,5,70.5714285714286,7,"Flamengo"
2019,5,71.25,8,"Corinthians"
2019,5,67.5555555555556,9,"Atlético-MG"
2019,5,68.4,10,"Corinthians"
2019,5,65.6363636363636,11,"Corinthians"
2019,5,66.5,12,"Atlético-MG"
2019,5,70.1538461538462,13,"São Paulo"
2019,5,73.2857142857143,14,"São Paulo"
2019,5,68.4,15,"Atlético-MG"
2019,5,66.5,16,"Corinthians"
2019,5,69.2941176470588,17,"São Paulo"
2019,5,65.4444444444444,18,"São Paulo"
2019,5,64,19,"Corinthians"
2019,5,66.5,20,"Corinthians"
2019,5,65.1428571428571,21,"Internacional"
2019,5,63.9090909090909,22,"Internacional"
2019,5,64.4347826086957,23,"São Paulo"
2019,5,63.3333333333333,24,"São Paulo"
2019,5,65.36,25,"São Paulo"
2019,5,62.8461538461538,26,"São Paulo"
2019,5,61.9259259259259,27,"Corinthians"
2019,5,61.0714285714286,28,"Internacional"
2019,5,61.5862068965517,29,"Grêmio"
2019,5,63.3333333333333,30,"Grêmio"
2019,5,63.741935483871,31,"São Paulo"
2019,5,61.75,32,"São Paulo"
2019,5,61.030303030303,33,"Athletico-PR"
2019,5,62.5882352941176,34,"Athletico-PR"
2019,5,64.0571428571429,35,"Athletico-PR"
2019,5,63.3333333333333,36,"Athletico-PR"
2019,5,64.7027027027027,37,"Athletico-PR"
2019,5,64,38,"Athletico-PR"
2006,6,114,1,"Juventude"
2006,6,76,2,"Botafogo"
2006,6,76,3,"Ponte Preta"
2006,6,76,4,"Vasco"
2006,6,60.8,5,"Goiás"
2006,6,69.6666666666667,6,"Goiás"
2006,6,70.5714285714286,7,"Juventude"
2006,6,66.5,8,"Goiás"
2006,6,71.7777777777778,9,"Goiás"
2006,6,64.6,10,"Goiás"
2006,6,62.1818181818182,11,"Santos"
2006,6,57,12,"Santos"
2006,6,61.3846153846154,13,"Figueirense"
2006,6,65.1428571428571,14,"Santos"
2006,6,63.3333333333333,15,"Fluminense"
2006,6,61.75,16,"Cruzeiro"
2006,6,58.1176470588235,17,"Cruzeiro"
2006,6,57,18,"Cruzeiro"
2006,6,58,19,"Fluminense"
2006,6,58.9,20,"Paraná"
2006,6,56.0952380952381,21,"Paraná"
2006,6,55.2727272727273,22,"Figueirense"
2006,6,56.1739130434783,23,"Paraná"
2006,6,55.4166666666667,24,"Juventude"
2006,6,56.24,25,"Vasco"
2006,6,55.5384615384615,26,"Vasco"
2006,6,56.2962962962963,27,"Cruzeiro"
2006,6,55.6428571428571,28,"Cruzeiro"
2006,6,57.6551724137931,29,"Vasco"
2006,6,59.5333333333333,30,"Vasco"
2006,6,60.0645161290323,31,"Paraná"
2006,6,59.375,32,"Vasco"
2006,6,57.5757575757576,33,"Vasco"
2006,6,59.2352941176471,34,"Vasco"
2006,6,57.5428571428571,35,"Paraná"
2006,6,59.1111111111111,36,"Paraná"
2006,6,59.5675675675676,37,"Vasco"
2006,6,59,38,"Vasco"
2007,6,114,1,"Botafogo"
2007,6,114,2,"Botafogo"
2007,6,76,3,"Atlético-PR"
2007,6,66.5,4,"São Paulo"
2007,6,60.8,5,"Fluminense"
2007,6,63.3333333333333,6,"São Paulo"
2007,6,65.1428571428571,7,"Fluminense"
2007,6,61.75,8,"Cruzeiro"
2007,6,59.1111111111111,9,"Vasco"
2007,6,60.8,10,"Paraná"
2007,6,58.7272727272727,11,"Vasco"
2007,6,60.1666666666667,12,"Palmeiras"
2007,6,58.4615384615385,13,"Goiás"
2007,6,59.7142857142857,14,"Flamengo"
2007,6,58.2666666666667,15,"Internacional"
2007,6,59.375,16,"Grêmio"
2007,6,58.1176470588235,17,"Flamengo"
2007,6,59.1111111111111,18,"Grêmio"
2007,6,58,19,"Goiás"
2007,6,58.9,20,"Grêmio"
2007,6,59.7142857142857,21,"Santos"
2007,6,62.1818181818182,22,"Palmeiras"
2007,6,59.4782608695652,23,"Palmeiras"
2007,6,60.1666666666667,24,"Grêmio"
2007,6,59.28,25,"Botafogo"
2007,6,58.4615384615385,26,"Vasco"
2007,6,59.1111111111111,27,"Santos"
2007,6,58.3571428571429,28,"Fluminense"
2007,6,57.6551724137931,29,"Fluminense"
2007,6,59.5333333333333,30,"Fluminense"
2007,6,58.8387096774194,31,"Fluminense"
2007,6,58.1875,32,"Flamengo"
2007,6,59.8787878787879,33,"Flamengo"
2007,6,60.3529411764706,34,"Grêmio"
2007,6,59.7142857142857,35,"Fluminense"
2007,6,58.0555555555556,36,"Fluminense"
2007,6,58.5405405405405,37,"Cruzeiro"
2007,6,58,38,"Grêmio"
2008,6,114,1,"Atlético-PR"
2008,6,76,2,"Grêmio"
2008,6,50.6666666666667,3,"Vitória"
2008,6,66.5,4,"Palmeiras"
2008,6,60.8,5,"Sport"
2008,6,57,6,"São Paulo"
2008,6,65.1428571428571,7,"São Paulo"
2008,6,66.5,8,"Náutico"
2008,6,59.1111111111111,9,"Náutico"
2008,6,64.6,10,"Náutico"
2008,6,58.7272727272727,11,"Náutico"
2008,6,63.3333333333333,12,"São Paulo"
2008,6,61.3846153846154,13,"Palmeiras"
2008,6,62.4285714285714,14,"São Paulo"
2008,6,63.3333333333333,15,"Palmeiras"
2008,6,64.125,16,"São Paulo"
2008,6,62.5882352941176,17,"Flamengo"
2008,6,61.2222222222222,18,"Coritiba"
2008,6,64,19,"Coritiba"
2008,6,60.8,20,"Vitória"
2008,6,63.3333333333333,21,"Flamengo"
2008,6,62.1818181818182,22,"Vitória"
2008,6,61.1304347826087,23,"Vitória"
2008,6,61.75,24,"São Paulo"
2008,6,60.8,25,"Vitória"
2008,6,61.3846153846154,26,"Botafogo"
2008,6,60.5185185185185,27,"Botafogo"
2008,6,59.7142857142857,28,"Coritiba"
2008,6,60.2758620689655,29,"Botafogo"
2008,6,58.2666666666667,30,"Botafogo"
2008,6,60.0645161290323,31,"Botafogo"
2008,6,58.1875,32,"Botafogo"
2008,6,56.4242424242424,33,"Botafogo"
2008,6,57,34,"Internacional"
2008,6,55.3714285714286,35,"Goiás"
2008,6,55.9444444444444,36,"Coritiba"
2008,6,55.4594594594595,37,"Internacional"
2008,6,54,38,"Internacional"
2009,6,38,1,"Goiás"
2009,6,76,2,"Fluminense"
2009,6,63.3333333333333,3,"Santos"
2009,6,66.5,4,"Flamengo"
2009,6,60.8,5,"Palmeiras"
2009,6,57,6,"Fluminense"
2009,6,54.2857142857143,7,"Flamengo"
2009,6,52.25,8,"Corinthians"
2009,6,59.1111111111111,9,"Flamengo"
2009,6,57,10,"Grêmio"
2009,6,58.7272727272727,11,"Corinthians"
2009,6,63.3333333333333,12,"Corinthians"
2009,6,61.3846153846154,13,"Vitória"
2009,6,62.4285714285714,14,"Goiás"
2009,6,60.8,15,"Vitória"
2009,6,59.375,16,"Corinthians"
2009,6,58.1176470588235,17,"Avaí"
2009,6,61.2222222222222,18,"Flamengo"
2009,6,60,19,"Avaí"
2009,6,58.9,20,"Corinthians"
2009,6,59.7142857142857,21,"Atlético-MG"
2009,6,58.7272727272727,22,"Atlético-MG"
2009,6,59.4782608695652,23,"Corinthians"
2009,6,58.5833333333333,24,"Corinthians"
2009,6,59.28,25,"Grêmio"
2009,6,58.4615384615385,26,"Flamengo"
2009,6,60.5185185185185,27,"Flamengo"
2009,6,59.7142857142857,28,"Flamengo"
2009,6,60.2758620689655,29,"Goiás"
2009,6,58.2666666666667,30,"Goiás"
2009,6,58.8387096774194,31,"Cruzeiro"
2009,6,60.5625,32,"Cruzeiro"
2009,6,58.7272727272727,33,"Cruzeiro"
2009,6,59.2352941176471,34,"Internacional"
2009,6,59.7142857142857,35,"Cruzeiro"
2009,6,59.1111111111111,36,"Cruzeiro"
2009,6,57.5135135135135,37,"Atlético-MG"
2009,6,57,38,"Avaí"
2010,6,114,1,"Guarani"
2010,6,76,2,"Ceará"
2010,6,76,3,"Atlético-MG"
2010,6,66.5,4,"Botafogo"
2010,6,60.8,5,"Palmeiras"
2010,6,57,6,"Cruzeiro"
2010,6,59.7142857142857,7,"São Paulo"
2010,6,57,8,"Flamengo"
2010,6,59.1111111111111,9,"Avaí"
2010,6,57,10,"Avaí"
2010,6,55.2727272727273,11,"Cruzeiro"
2010,6,60.1666666666667,12,"Cruzeiro"
2010,6,58.4615384615385,13,"Cruzeiro"
2010,6,57,14,"Cruzeiro"
2010,6,55.7333333333333,15,"Avaí"
2010,6,57,16,"Cruzeiro"
2010,6,55.8823529411765,17,"Cruzeiro"
2010,6,59.1111111111111,18,"Cruzeiro"
2010,6,62,19,"Cruzeiro"
2010,6,58.9,20,"Internacional"
2010,6,57.9047619047619,21,"Internacional"
2010,6,60.4545454545455,22,"Internacional"
2010,6,62.7826086956522,23,"Botafogo"
2010,6,60.1666666666667,24,"Internacional"
2010,6,60.8,25,"Botafogo"
2010,6,59.9230769230769,26,"Atlético-PR"
2010,6,59.1111111111111,27,"Atlético-PR"
2010,6,58.3571428571429,28,"Atlético-PR"
2010,6,57.6551724137931,29,"Botafogo"
2010,6,58.2666666666667,30,"Atlético-PR"
2010,6,58.8387096774194,31,"Botafogo"
2010,6,58.1875,32,"Internacional"
2010,6,57.5757575757576,33,"Internacional"
2010,6,59.2352941176471,34,"Grêmio"
2010,6,58.6285714285714,35,"Grêmio"
2010,6,59.1111111111111,36,"Botafogo"
2010,6,58.5405405405405,37,"Atlético-PR"
2010,6,58,38,"Internacional"
2011,6,114,1,"Corinthians"
2011,6,76,2,"Palmeiras"
2011,6,76,3,"Figueirense"
2011,6,66.5,4,"Figueirense"
2011,6,60.8,5,"Botafogo"
2011,6,63.3333333333333,6,"Figueirense"
2011,6,70.5714285714286,7,"Flamengo"
2011,6,71.25,8,"Botafogo"
2011,6,63.3333333333333,9,"Internacional"
2011,6,60.8,10,"Botafogo"
2011,6,62.1818181818182,11,"Internacional"
2011,6,60.1666666666667,12,"Botafogo"
2011,6,64.3076923076923,13,"Botafogo"
2011,6,59.7142857142857,14,"Botafogo"
2011,6,63.3333333333333,15,"Botafogo"
2011,6,64.125,16,"Palmeiras"
2011,6,62.5882352941176,17,"Palmeiras"
2011,6,61.2222222222222,18,"Palmeiras"
2011,6,64,19,"Palmeiras"
2011,6,60.8,20,"Palmeiras"
2011,6,59.7142857142857,21,"Palmeiras"
2011,6,58.7272727272727,22,"Fluminense"
2011,6,59.4782608695652,23,"Flamengo"
2011,6,58.5833333333333,24,"Flamengo"
2011,6,57.76,25,"Santos"
2011,6,59.9230769230769,26,"Flamengo"
2011,6,61.9259259259259,27,"Flamengo"
2011,6,59.7142857142857,28,"Fluminense"
2011,6,61.5862068965517,29,"Fluminense"
2011,6,60.8,30,"São Paulo"
2011,6,60.0645161290323,31,"São Paulo"
2011,6,60.5625,32,"Internacional"
2011,6,61.030303030303,33,"Figueirense"
2011,6,61.4705882352941,34,"Flamengo"
2011,6,59.7142857142857,35,"Botafogo"
2011,6,60.1666666666667,36,"Flamengo"
2011,6,58.5405405405405,37,"Internacional"
2011,6,59,38,"São Paulo"
2012,6,114,1,"Fluminense"
2012,6,76,2,"Fluminense"
2012,6,63.3333333333333,3,"Figueirense"
2012,6,57,4,"Botafogo"
2012,6,68.4,5,"São Paulo"
2012,6,69.6666666666667,6,"Internacional"
2012,6,65.1428571428571,7,"Grêmio"
2012,6,71.25,8,"Internacional"
2012,6,67.5555555555556,9,"Internacional"
2012,6,64.6,10,"Cruzeiro"
2012,6,65.6363636363636,11,"São Paulo"
2012,6,63.3333333333333,12,"Cruzeiro"
2012,6,67.2307692307692,13,"Internacional"
2012,6,67.8571428571429,14,"São Paulo"
2012,6,63.3333333333333,15,"São Paulo"
2012,6,61.75,16,"Cruzeiro"
2012,6,60.3529411764706,17,"Botafogo"
2012,6,59.1111111111111,18,"São Paulo"
2012,6,62,19,"Internacional"
2012,6,58.9,20,"Cruzeiro"
2012,6,61.5238095238095,21,"Cruzeiro"
2012,6,60.4545454545455,22,"Internacional"
2012,6,59.4782608695652,23,"São Paulo"
2012,6,57,24,"São Paulo"
2012,6,59.28,25,"Botafogo"
2012,6,58.4615384615385,26,"Botafogo"
2012,6,57.7037037037037,27,"Internacional"
2012,6,57,28,"Internacional"
2012,6,58.9655172413793,29,"Internacional"
2012,6,57,30,"Internacional"
2012,6,55.1612903225806,31,"Internacional"
2012,6,57,32,"Internacional"
2012,6,57.5757575757576,33,"Botafogo"
2012,6,57,34,"Internacional"
2012,6,57.5428571428571,35,"Corinthians"
2012,6,57,36,"Botafogo"
2012,6,56.4864864864865,37,"Vasco"
2012,6,57,38,"Corinthians"
2013,6,114,1,"Fluminense"
2013,6,76,2,"Coritiba"
2013,6,63.3333333333333,3,"Coritiba"
2013,6,66.5,4,"Grêmio"
2013,6,60.8,5,"São Paulo"
2013,6,57,6,"Internacional"
2013,6,65.1428571428571,7,"Grêmio"
2013,6,61.75,8,"Atlético-MG"
2013,6,63.3333333333333,9,"Internacional"
2013,6,57,10,"Vitória"
2013,6,58.7272727272727,11,"Corinthians"
2013,6,60.1666666666667,12,"Internacional"
2013,6,58.4615384615385,13,"Internacional"
2013,6,59.7142857142857,14,"Corinthians"
2013,6,60.8,15,"Coritiba"
2013,6,57,16,"Coritiba"
2013,6,58.1176470588235,17,"Santos"
2013,6,57,18,"Internacional"
2013,6,60,19,"Internacional"
2013,6,57,20,"Corinthians"
2013,6,56.0952380952381,21,"Atlético-MG"
2013,6,53.5454545454545,22,"Atlético-MG"
2013,6,56.1739130434783,23,"Internacional"
2013,6,53.8333333333333,24,"Vitória"
2013,6,56.24,25,"Vitória"
2013,6,54.0769230769231,26,"Vitória"
2013,6,52.0740740740741,27,"Vitória"
2013,6,54.2857142857143,28,"Vitória"
2013,6,56.3448275862069,29,"Goiás"
2013,6,57,30,"Atlético-MG"
2013,6,57.6129032258064,31,"Vitória"
2013,6,57,32,"Atlético-MG"
2013,6,58.7272727272727,33,"Vitória"
2013,6,58.1176470588235,34,"Atlético-MG"
2013,6,58.6285714285714,35,"Vitória"
2013,6,58.0555555555556,36,"Atlético-MG"
2013,6,59.5675675675676,37,"Vitória"
2013,6,59,38,"Goiás"
2014,6,114,1,"Internacional"
2014,6,76,2,"Internacional"
2014,6,76,3,"Bahia"
2014,6,66.5,4,"Sport"
2014,6,68.4,5,"Fluminense"
2014,6,69.6666666666667,6,"Goiás"
2014,6,65.1428571428571,7,"Corinthians"
2014,6,66.5,8,"Atlético-MG"
2014,6,63.3333333333333,9,"Grêmio"
2014,6,60.8,10,"Fluminense"
2014,6,65.6363636363636,11,"São Paulo"
2014,6,63.3333333333333,12,"Santos"
2014,6,58.4615384615385,13,"Santos"
2014,6,59.7142857142857,14,"Atlético-MG"
2014,6,58.2666666666667,15,"Atlético-MG"
2014,6,59.375,16,"Sport"
2014,6,58.1176470588235,17,"Atlético-MG"
2014,6,59.1111111111111,18,"Grêmio"
2014,6,62,19,"Grêmio"
2014,6,60.8,20,"Fluminense"
2014,6,63.3333333333333,21,"Corinthians"
2014,6,60.4545454545455,22,"Fluminense"
2014,6,61.1304347826087,23,"Atlético-MG"
2014,6,61.75,24,"Corinthians"
2014,6,60.8,25,"Fluminense"
2014,6,61.3846153846154,26,"Corinthians"
2014,6,61.9259259259259,27,"Atlético-MG"
2014,6,62.4285714285714,28,"Corinthians"
2014,6,61.5862068965517,29,"Grêmio"
2014,6,63.3333333333333,30,"Grêmio"
2014,6,62.5161290322581,31,"Fluminense"
2014,6,64.125,32,"Grêmio"
2014,6,64.4848484848485,33,"Internacional"
2014,6,64.8235294117647,34,"Atlético-MG"
2014,6,65.1428571428571,35,"Grêmio"
2014,6,63.3333333333333,36,"Grêmio"
2014,6,62.6486486486487,37,"Atlético-MG"
2014,6,61,38,"Fluminense"
2015,6,114,1,"Fluminense"
2015,6,76,2,"Santos"
2015,6,76,3,"Chapecoense"
2015,6,66.5,4,"São Paulo"
2015,6,76,5,"Fluminense"
2015,6,63.3333333333333,6,"Atlético Mineiro"
2015,6,59.7142857142857,7,"Atlético Mineiro"
2015,6,66.5,8,"Grêmio"
2015,6,67.5555555555556,9,"Atlético Paranaense"
2015,6,72.2,10,"Corinthians"
2015,6,65.6363636363636,11,"Atlético Paranaense"
2015,6,66.5,12,"Palmeiras"
2015,6,70.1538461538462,13,"Sport"
2015,6,67.8571428571429,14,"Palmeiras"
2015,6,68.4,15,"Grêmio"
2015,6,66.5,16,"Palmeiras"
2015,6,64.8235294117647,17,"Atlético Paranaense"
2015,6,63.3333333333333,18,"Sport"
2015,6,62,19,"São Paulo"
2015,6,58.9,20,"São Paulo"
2015,6,59.7142857142857,21,"Atlético Paranaense"
2015,6,58.7272727272727,22,"Palmeiras"
2015,6,57.8260869565217,23,"Flamengo"
2015,6,60.1666666666667,24,"Atlético Paranaense"
2015,6,57.76,25,"Palmeiras"
2015,6,59.9230769230769,26,"Palmeiras"
2015,6,57.7037037037037,27,"Flamengo"
2015,6,58.3571428571429,28,"São Paulo"
2015,6,58.9655172413793,29,"Palmeiras"
2015,6,57,30,"Palmeiras"
2015,6,57.6129032258064,31,"São Paulo"
2015,6,59.375,32,"Internacional"
2015,6,57.5757575757576,33,"Internacional"
2015,6,59.2352941176471,34,"Internacional"
2015,6,57.5428571428571,35,"Internacional"
2015,6,58.0555555555556,36,"Santos"
2015,6,57.5135135135135,37,"Sport"
2015,6,59,38,"Sport"
2016,6,114,1,"Fluminense"
2016,6,76,2,"Ponte Preta"
2016,6,50.6666666666667,3,"Corinthians"
2016,6,66.5,4,"São Paulo"
2016,6,68.4,5,"Chapecoense"
2016,6,63.3333333333333,6,"São Paulo"
2016,6,54.2857142857143,7,"Flamengo"
2016,6,61.75,8,"São Paulo"
2016,6,59.1111111111111,9,"Flamengo"
2016,6,60.8,10,"Corinthians"
2016,6,58.7272727272727,11,"Flamengo"
2016,6,60.1666666666667,12,"Santos"
2016,6,58.4615384615385,13,"Athletico-PR"
2016,6,62.4285714285714,14,"Flamengo"
2016,6,60.8,15,"Flamengo"
2016,6,64.125,16,"Flamengo"
2016,6,64.8235294117647,17,"Atlético-MG"
2016,6,65.4444444444444,18,"Flamengo"
2016,6,64,19,"Grêmio"
2016,6,64.6,20,"Flamengo"
2016,6,63.3333333333333,21,"Grêmio"
2016,6,62.1818181818182,22,"Grêmio"
2016,6,59.4782608695652,23,"Grêmio"
2016,6,58.5833333333333,24,"Grêmio"
2016,6,57.76,25,"Ponte Preta"
2016,6,58.4615384615385,26,"Fluminense"
2016,6,59.1111111111111,27,"Athletico-PR"
2016,6,57,28,"Athletico-PR"
2016,6,58.9655172413793,29,"Athletico-PR"
2016,6,58.2666666666667,30,"Fluminense"
2016,6,58.8387096774194,31,"Athletico-PR"
2016,6,58.1875,32,"Corinthians"
2016,6,58.7272727272727,33,"Athletico-PR"
2016,6,57,34,"Athletico-PR"
2016,6,56.4571428571429,35,"Athletico-PR"
2016,6,58.0555555555556,36,"Botafogo"
2016,6,57.5135135135135,37,"Botafogo"
2016,6,57,38,"Athletico-PR"
2017,6,114,1,"Fluminense"
2017,6,76,2,"Cruzeiro"
2017,6,76,3,"São Paulo"
2017,6,66.5,4,"Ponte Preta"
2017,6,68.4,5,"Bahia"
2017,6,63.3333333333333,6,"Cruzeiro"
2017,6,54.2857142857143,7,"Bahia"
2017,6,57,8,"Vasco da Gama"
2017,6,59.1111111111111,9,"Fluminense"
2017,6,57,10,"Vasco da Gama"
2017,6,55.2727272727273,11,"Vasco da Gama"
2017,6,57,12,"Sport"
2017,6,58.4615384615385,13,"Cruzeiro"
2017,6,59.7142857142857,14,"Botafogo"
2017,6,58.2666666666667,15,"Palmeiras"
2017,6,57,16,"Sport"
2017,6,60.3529411764706,17,"Sport"
2017,6,59.1111111111111,18,"Sport"
2017,6,56,19,"Sport"
2017,6,55.1,20,"Athletico-PR"
2017,6,54.2857142857143,21,"Cruzeiro"
2017,6,53.5454545454545,22,"Cruzeiro"
2017,6,56.1739130434783,23,"Cruzeiro"
2017,6,58.5833333333333,24,"Cruzeiro"
2017,6,60.8,25,"Botafogo"
2017,6,58.4615384615385,26,"Botafogo"
2017,6,60.5185185185185,27,"Botafogo"
2017,6,58.3571428571429,28,"Botafogo"
2017,6,60.2758620689655,29,"Flamengo"
2017,6,59.5333333333333,30,"Botafogo"
2017,6,58.8387096774194,31,"Botafogo"
2017,6,57,32,"Botafogo"
2017,6,58.7272727272727,33,"Cruzeiro"
2017,6,57,34,"Botafogo"
2017,6,55.3714285714286,35,"Botafogo"
2017,6,55.9444444444444,36,"Flamengo"
2017,6,54.4324324324324,37,"Flamengo"
2017,6,56,38,"Flamengo"
2018,6,114,1,"Vasco da Gama"
2018,6,76,2,"Grêmio"
2018,6,63.3333333333333,3,"Botafogo"
2018,6,66.5,4,"Atlético-MG"
2018,6,60.8,5,"Palmeiras"
2018,6,63.3333333333333,6,"América-MG"
2018,6,59.7142857142857,7,"Corinthians"
2018,6,66.5,8,"Sport"
2018,6,63.3333333333333,9,"Sport"
2018,6,64.6,10,"São Paulo"
2018,6,62.1818181818182,11,"Palmeiras"
2018,6,60.1666666666667,12,"Palmeiras"
2018,6,61.3846153846154,13,"Cruzeiro"
2018,6,62.4285714285714,14,"Palmeiras"
2018,6,60.8,15,"Cruzeiro"
2018,6,61.75,16,"Palmeiras"
2018,6,60.3529411764706,17,"Palmeiras"
2018,6,63.3333333333333,18,"Palmeiras"
2018,6,66,19,"Palmeiras"
2018,6,64.6,20,"Atlético-MG"
2018,6,61.5238095238095,21,"Atlético-MG"
2018,6,60.4545454545455,22,"Atlético-MG"
2018,6,62.7826086956522,23,"Atlético-MG"
2018,6,64.9166666666667,24,"Grêmio"
2018,6,63.84,25,"Atlético-MG"
2018,6,61.3846153846154,26,"Atlético-MG"
2018,6,63.3333333333333,27,"Atlético-MG"
2018,6,61.0714285714286,28,"Atlético-MG"
2018,6,60.2758620689655,29,"Atlético-MG"
2018,6,58.2666666666667,30,"Atlético-MG"
2018,6,56.3870967741936,31,"Atlético-MG"
2018,6,54.625,32,"Atlético-MG"
2018,6,54.1212121212121,33,"Atlético-MG"
2018,6,55.8823529411765,34,"Atlético-MG"
2018,6,57.5428571428571,35,"Atlético-MG"
2018,6,59.1111111111111,36,"Atlético-MG"
2018,6,57.5135135135135,37,"Atlético-MG"
2018,6,59,38,"Atlético-MG"
2019,6,114,1,"São Paulo"
2019,6,57,2,"Athletico-PR"
2019,6,76,3,"Botafogo"
2019,6,66.5,4,"Athletico-PR"
2019,6,68.4,5,"Goiás"
2019,6,63.3333333333333,6,"Flamengo"
2019,6,70.5714285714286,7,"Internacional"
2019,6,66.5,8,"Flamengo"
2019,6,63.3333333333333,9,"Goiás"
2019,6,60.8,10,"Internacional"
2019,6,62.1818181818182,11,"São Paulo"
2019,6,66.5,12,"São Paulo"
2019,6,67.2307692307692,13,"Corinthians"
2019,6,65.1428571428571,14,"Corinthians"
2019,6,68.4,15,"Corinthians"
2019,6,64.125,16,"Atlético-MG"
2019,6,60.3529411764706,17,"Atlético-MG"
2019,6,63.3333333333333,18,"Internacional"
2019,6,64,19,"São Paulo"
2019,6,66.5,20,"São Paulo"
2019,6,63.3333333333333,21,"São Paulo"
2019,6,63.9090909090909,22,"Bahia"
2019,6,62.7826086956522,23,"Internacional"
2019,6,60.1666666666667,24,"Internacional"
2019,6,62.32,25,"Grêmio"
2019,6,61.3846153846154,26,"Internacional"
2019,6,59.1111111111111,27,"Internacional"
2019,6,61.0714285714286,28,"Corinthians"
2019,6,60.2758620689655,29,"Internacional"
2019,6,58.2666666666667,30,"Athletico-PR"
2019,6,58.8387096774194,31,"Corinthians"
2019,6,59.375,32,"Athletico-PR"
2019,6,61.030303030303,33,"São Paulo"
2019,6,60.3529411764706,34,"São Paulo"
2019,6,61.8857142857143,35,"São Paulo"
2019,6,60.1666666666667,36,"São Paulo"
2019,6,61.6216216216216,37,"São Paulo"
2019,6,63,38,"São Paulo"
2006,7,114,1,"São Paulo"
2006,7,57,2,"Cruzeiro"
2006,7,76,3,"Fortaleza"
2006,7,66.5,4,"Ponte Preta"
2006,7,60.8,5,"Vasco"
2006,7,63.3333333333333,6,"Figueirense"
2006,7,59.7142857142857,7,"Figueirense"
2006,7,61.75,8,"Juventude"
2006,7,63.3333333333333,9,"Figueirense"
2006,7,57,10,"Paraná"
2006,7,62.1818181818182,11,"Figueirense"
2006,7,57,12,"Figueirense"
2006,7,61.3846153846154,13,"Santos"
2006,7,59.7142857142857,14,"Vasco"
2006,7,55.7333333333333,15,"Figueirense"
2006,7,59.375,16,"Figueirense"
2006,7,58.1176470588235,17,"Figueirense"
2006,7,57,18,"Figueirense"
2006,7,58,19,"Vasco"
2006,7,57,20,"Cruzeiro"
2006,7,56.0952380952381,21,"Figueirense"
2006,7,53.5454545454545,22,"Paraná"
2006,7,54.5217391304348,23,"Figueirense"
2006,7,53.8333333333333,24,"Paraná"
2006,7,54.72,25,"Figueirense"
2006,7,54.0769230769231,26,"Cruzeiro"
2006,7,53.4814814814815,27,"Juventude"
2006,7,55.6428571428571,28,"Vasco"
2006,7,56.3448275862069,29,"Figueirense"
2006,7,54.4666666666667,30,"Botafogo"
2006,7,56.3870967741936,31,"Botafogo"
2006,7,54.625,32,"Atlético-PR"
2006,7,56.4242424242424,33,"Cruzeiro"
2006,7,54.7647058823529,34,"Flamengo"
2006,7,54.2857142857143,35,"Figueirense"
2006,7,55.9444444444444,36,"Figueirense"
2006,7,57.5135135135135,37,"Figueirense"
2006,7,57,38,"Figueirense"
2007,7,114,1,"Atlético-MG"
2007,7,57,2,"Sport"
2007,7,76,3,"Grêmio"
2007,7,66.5,4,"Palmeiras"
2007,7,60.8,5,"Palmeiras"
2007,7,57,6,"Goiás"
2007,7,59.7142857142857,7,"Vasco"
2007,7,57,8,"Fluminense"
2007,7,59.1111111111111,9,"Figueirense"
2007,7,60.8,10,"Corinthians"
2007,7,58.7272727272727,11,"Figueirense"
2007,7,57,12,"São Paulo"
2007,7,58.4615384615385,13,"Fluminense"
2007,7,59.7142857142857,14,"Palmeiras"
2007,7,58.2666666666667,15,"Goiás"
2007,7,54.625,16,"Cruzeiro"
2007,7,58.1176470588235,17,"Palmeiras"
2007,7,57,18,"Santos"
2007,7,58,19,"Flamengo"
2007,7,57,20,"Santos"
2007,7,57.9047619047619,21,"Flamengo"
2007,7,57,22,"Flamengo"
2007,7,57.8260869565217,23,"Grêmio"
2007,7,58.5833333333333,24,"Flamengo"
